       211  1.7000e+01  9.5000e+01  0.0000e+00  8.6900e+07  1.0755e+04  1.0039e+04  7.2037e+01  3.5523e-06 -1.1204e-09  1.1734e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1506e+08  1.0879e+04  1.0117e+04  9.3524e+01  3.3221e-05 -3.3847e-09  1.0002e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.7480e+07  1.0772e+04  1.0047e+04  6.5235e+01  3.6229e-04 -3.8788e-08  2.3867e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.7791e+07  1.1010e+04  1.0211e+04  9.5356e+01 -1.3161e-09  9.2660e-11  2.1276e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.2036e+08  1.0928e+04  1.0112e+04  1.0161e+02 -1.5766e-09  1.6083e-10  9.1900e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.4833e+07  1.0877e+04  1.0085e+04  6.8688e+01  9.5195e-05 -9.9931e-09  3.7638e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.6433e+08  1.1080e+04  1.0184e+04  9.3946e+01 -1.3523e-10  1.5794e-11  7.2262e-04 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.7282e+07  1.0764e+04  1.0061e+04  8.3108e+01  1.1725e-03 -1.2659e-07  1.3358e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.8421e+07  1.0913e+04  1.0138e+04  9.1686e+01  8.3111e-04 -8.3255e-08  3.8255e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.3769e+07  1.0781e+04  1.0035e+04  5.6116e+01  4.6015e-04 -4.7466e-08  5.5123e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.3834e+07  1.0638e+04  1.0066e+04  3.4254e+02  4.7600e-03 -3.2216e-06  5.8892e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.9186e+07  1.0679e+04  1.0067e+04  3.3009e+02 -1.3879e-04 -2.6239e-06  8.5740e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.1786e+07  1.0824e+04  1.0044e+04  8.3061e+01  6.0741e-04 -6.3699e-08  4.0528e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3621e+08  1.0976e+04  1.0155e+04  1.1444e+02  1.9316e-09 -1.8770e-10  7.3257e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.3949e+07  1.0759e+04  1.0039e+04  7.6349e+01  3.3867e-06 -7.0342e-10  3.5327e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.3582e+07  1.0632e+04  1.0070e+04  3.6621e+02  1.5838e-02 -4.6266e-06  4.5254e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.8357e+07  1.0643e+04  1.0033e+04  1.1682e+02  3.5143e-02 -4.0825e-06  3.4716e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.6596e+08  1.1100e+04  1.0186e+04  1.4481e+02  5.8791e-09 -1.7519e-10  4.1625e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.4644e+07  1.0765e+04  1.0051e+04  6.2677e+01  2.4506e-04 -2.5805e-08  1.3560e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0994e+08  1.0867e+04  9.9928e+03  5.7538e+01  2.7171e-04 -3.1361e-08  2.4109e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.0906e+07  1.0781e+04  1.0057e+04  6.8481e+01  1.1694e-05 -1.5840e-09  1.1050e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.9064e+07  1.0819e+04  1.0130e+04  7.6733e+01  6.2800e-04 -6.6855e-08  3.3718e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.9495e+07  1.0756e+04  1.0088e+04  7.6948e+01  1.0014e-04 -1.0990e-08  1.7486e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1467e+08  1.0889e+04  1.0150e+04  1.0327e+02 -1.6756e-05 -2.8446e-09  1.2551e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.2920e+07  1.0942e+04  1.0149e+04  1.0901e+02  1.0752e-09 -1.0323e-10  5.1609e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.8339e+07  1.0614e+04  1.0065e+04  2.7425e+02  2.1145e-02 -4.1324e-06  8.8853e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  3.6099e+08  1.1343e+04  1.0207e+04  1.5419e+02  5.5098e-08  1.1560e-11  1.3590e-04 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0255e+08  1.0862e+04  1.0095e+04  9.3674e+01  8.4741e-06 -9.5563e-10  1.0656e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.8629e+07  1.0880e+04  1.0105e+04  9.8757e+01  1.6096e-09 -4.3523e-10  6.2947e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.9301e+07  1.0810e+04  1.0090e+04  8.4512e+01  1.0996e-03 -1.1932e-07  1.2779e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.9819e+07  1.0874e+04  1.0105e+04  7.3537e+01  3.1332e-05 -3.4206e-09  1.4677e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0752e+08  1.0765e+04  9.9979e+03  5.7131e+01  4.0436e-04 -4.2169e-08  4.5198e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1281e+08  1.0927e+04  1.0082e+04  8.8197e+01  2.7555e-06 -2.4227e-10  2.1138e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.9752e+07  1.0711e+04  1.0047e+04  6.8873e+01 -3.5313e-06 -4.9913e-10  2.6190e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.0424e+08  1.1067e+04  1.0170e+04  9.9894e+01 -8.5574e-08  7.4160e-12  2.2563e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.4553e+08  1.1596e+04  1.0276e+04  2.0201e+02  1.1127e-08 -1.1734e-12  1.1728e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.4429e+07  1.0858e+04  1.0114e+04  7.8203e+01  1.5815e-05 -1.7386e-09  1.8405e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.5772e+08  1.1022e+04  1.0182e+04  1.2202e+02  6.6982e-10 -8.6582e-11  5.8524e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.3472e+07  1.0794e+04  1.0036e+04  7.0753e+01  7.1886e-06 -1.0279e-09  1.8604e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.7323e+09  1.1838e+04  1.0224e+04  2.5778e+02  9.4228e-10 -2.3183e-11  3.9917e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3826e+08  1.1009e+04  1.0165e+04  1.0572e+02  3.6056e-09 -3.8215e-10  1.3446e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.1583e+07  1.0738e+04  1.0059e+04  6.6779e+01  2.4525e-05 -2.9675e-09  1.3372e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1105e+09  1.1759e+04  1.0124e+04  1.9917e+02  0.0000e+00  0.0000e+00  8.6646e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.4591e+08  1.1004e+04  1.0190e+04  1.2034e+02  7.3834e-06 -8.5005e-10  4.7889e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0001e+08  1.0904e+04  1.0168e+04  7.8704e+01  1.3498e-05 -1.4880e-09  2.0440e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.5749e+07  1.0825e+04  1.0047e+04  8.6717e+01  1.3831e-05 -2.0127e-09  1.7520e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.0881e+07  1.0704e+04  1.0046e+04  6.8807e+01  5.1022e-06 -1.7362e-09  1.6100e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.8138e+07  1.0802e+04  1.0115e+04  7.9380e+01  1.0772e-05 -1.2615e-09  1.9436e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.7049e+07  1.0657e+04  1.0086e+04  1.2908e+02  5.2888e-02 -5.7742e-06  7.1015e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  3.8546e+09  1.2313e+04  1.0265e+04  3.5994e+02  0.0000e+00  0.0000e+00  1.7618e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.4177e+07  1.0633e+04  1.0068e+04  3.8878e+02  1.5190e-02 -4.7048e-06  6.4781e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.1866e+08  1.1119e+04  1.0194e+04  1.3504e+02 -2.4499e-06 -6.9272e-11  2.6633e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.9188e+07  1.0756e+04  1.0079e+04  7.1154e+01  9.7285e-04 -1.0138e-07  1.1655e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.8227e+07  1.0747e+04  1.0038e+04  6.2905e+01  7.0772e-04 -7.3521e-08  9.9619e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.4405e+10  1.4670e+04  1.0254e+04  8.5832e+02 -4.3072e-10 -1.5798e-11  6.9323e-04 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.3866e+07  1.0749e+04  1.0089e+04  7.8556e+01  3.4206e-05 -3.8113e-09  2.2273e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.8315e+10  1.3539e+04  1.0289e+04  6.7267e+02  0.0000e+00  0.0000e+00  1.5863e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0091e+08  1.0825e+04  1.0058e+04  7.4041e+01  6.6614e-06 -1.0293e-09  6.1082e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.4068e+08  1.0991e+04  1.0083e+04  1.0583e+02  1.9082e-05 -2.4480e-09  2.9004e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.8938e+08  1.1078e+04  1.0204e+04  1.2397e+02  6.3404e-10 -1.8491e-10  3.1321e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.7537e+07  1.0793e+04  1.0101e+04  7.0162e+01  7.7477e-06 -8.3830e-10  4.3305e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.3591e+11  4.4155e+04  1.0415e+04 -2.7061e+04  1.0448e-03  3.4213e-04  3.9947e-05 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.7187e+07  1.0744e+04  1.0078e+04  8.1502e+01  6.4692e-05 -7.2978e-09  2.3453e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3430e+08  1.0979e+04  1.0121e+04  1.3300e+02  3.8480e-09 -4.2134e-10  8.4058e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.9043e+08  1.1057e+04  1.0203e+04  1.0617e+02  4.9458e-08  1.7380e-12  7.2210e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.2448e+07  1.0788e+04  1.0123e+04  7.5686e+01  2.8522e-05 -3.0621e-09  9.1979e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.4515e+08  1.1659e+04  1.0239e+04  2.7118e+02  0.0000e+00  0.0000e+00  1.2355e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.7232e+07  1.0805e+04  1.0069e+04  8.4609e+01  6.9128e-05 -7.3529e-09  1.9319e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.6810e+08  1.1112e+04  1.0079e+04  1.7492e+02 -5.6708e-10  8.0049e-11  2.5145e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.4466e+07  1.0779e+04  1.0012e+04  6.6407e+01  8.7424e-06 -1.1480e-09  3.4946e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.1222e+07  1.0832e+04  1.0057e+04  6.8546e+01  1.4285e-05 -1.7998e-09  9.0677e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  3.7160e+01  1.0487e+04  1.0190e+04  1.9127e+01  0.0000e+00  0.0000e+00  5.9105e+04 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.1357e+07  1.0631e+04  1.0120e+04  6.0322e+02 -1.3475e-02 -3.9017e-06  7.2523e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.6721e+07  1.0811e+04  1.0057e+04  6.9815e+01  4.5851e-06 -5.6584e-10  4.7739e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0491e+08  1.0826e+04  1.0060e+04  6.9614e+01  3.9456e-05 -4.1615e-09  4.0458e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.2691e+07  1.0806e+04  1.0066e+04  6.1617e+01  3.7992e-04 -3.9654e-08  2.3670e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.2961e+08  1.0988e+04  1.0196e+04  1.1690e+02 -7.4999e-10  2.0913e-10  6.1852e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.6243e+07  1.0626e+04  1.0088e+04  2.4096e+02  3.3875e-02 -5.0929e-06  7.1603e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.2797e+07  1.0745e+04  1.0080e+04  7.5341e+01  2.5756e-05 -3.0380e-09  1.9167e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3592e+08  1.0930e+04  1.0133e+04  9.7142e+01  6.0328e-06 -7.9223e-10  8.5051e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.8587e+07  1.0645e+04  1.0044e+04  3.2675e+02  3.2204e-03 -2.9390e-06  3.1944e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.6006e+07  1.0794e+04  1.0101e+04  7.9181e+01  7.7183e-04 -8.2343e-08  4.8608e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.8903e+07  1.0757e+04  1.0056e+04  6.8188e+01  1.3044e-05 -1.9176e-09  1.0668e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1976e+08  1.0863e+04  1.0111e+04  9.7205e+01  1.8894e-05 -2.1858e-09  1.3661e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.4615e+17  5.4447e+13  1.0394e+04 -1.9163e+14  7.6888e+09  1.4911e+06  1.0209e-06 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1597e+08  1.0868e+04  1.0134e+04  9.2095e+01  4.4760e-04 -4.6820e-08  1.1281e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.2105e+07  1.0746e+04  1.0057e+04  7.8164e+01  1.4454e-06 -1.1798e-09  2.8148e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.8718e+07  1.0658e+04  1.0067e+04  2.7308e+02  1.0853e-02 -3.1417e-06  3.6311e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  3.0560e+08  1.1328e+04  1.0229e+04  1.9059e+02 -3.9761e-04 -5.0970e-08  1.6238e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.2189e+07  1.0728e+04  1.0060e+04  7.0157e+01  9.7336e-06 -1.9227e-09  2.4492e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0267e+08  1.0817e+04  1.0132e+04  8.2868e+01  5.8902e-05 -6.3522e-09  1.2851e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.0377e+08  1.1186e+04  1.0227e+04  1.5189e+02  6.5898e-10 -1.7325e-10  2.0194e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.9888e+07  1.0837e+04  1.0108e+04  9.3630e+01  3.4666e-09 -3.7222e-10  1.8947e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.3927e+07  1.0662e+04  1.0096e+04  2.9727e+02  1.2643e-02 -3.5720e-06  1.1878e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  4.1035e+08  1.1452e+04  1.0210e+04  2.3371e+02  0.0000e+00  0.0000e+00  3.6913e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.6529e+07  1.0781e+04  1.0035e+04  6.1849e+01 -2.4212e-07 -3.4915e-10  3.1389e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.2231e+07  1.0833e+04  1.0086e+04  1.0477e+02  6.3224e-05 -6.7934e-09  1.3190e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.8785e+07  1.0781e+04  1.0023e+04  6.7824e+01  9.5642e-06 -1.5159e-09  1.1944e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.3389e+07  1.0829e+04  1.0096e+04  9.0516e+01  1.9214e-05 -2.2172e-09  1.2984e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  4.0569e+08  1.1454e+04  1.0166e+04  2.1836e+02  1.8665e-07  8.3617e-12  1.7097e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.9492e+07  1.0788e+04  1.0096e+04  8.6340e+01  4.2421e-05 -4.5986e-09  1.8885e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.6153e+09  1.2047e+04  1.0302e+04  3.6133e+02  0.0000e+00  0.0000e+00  5.0891e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.0479e+07  1.0742e+04  1.0056e+04  8.1067e+01  1.3473e-05 -1.9512e-09  1.8521e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.1680e+07  1.0631e+04  1.0047e+04  2.7115e+02 -1.8629e-03 -1.9002e-06  1.2620e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1291e+08  1.0992e+04  1.0174e+04  9.9514e+01  6.3526e-10 -1.7279e-10  1.2241e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.7081e+07  1.0852e+04  1.0061e+04  7.7306e+01  5.8061e-05 -6.2236e-09  7.1142e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.5209e+07  1.0786e+04  1.0053e+04  6.3414e+01  2.7500e-05 -3.0776e-09  2.8436e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  4.9348e+01  1.0495e+04  1.0179e+04  1.9127e+01  0.0000e+00  0.0000e+00  6.9166e+04 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.6770e+07  1.0633e+04  1.0058e+04  3.5365e+02 -4.2282e-03 -2.4912e-06  5.2440e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  7.5871e+07  1.0836e+04  1.0114e+04  6.3334e+01  3.5450e-06 -4.8996e-10  2.6010e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  5.7453e+07  1.0634e+04  1.0063e+04  3.9769e+02 -6.6490e-03 -2.5713e-06  4.1728e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.5227e+07  1.0789e+04  1.0068e+04  8.5416e+01  4.2973e-05 -4.7434e-09  1.2521e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1580e+08  1.0874e+04  1.0148e+04  7.5176e+01  2.3830e-05 -2.5551e-09  3.4809e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.1289e+07  1.0782e+04  1.0085e+04  7.7031e+01  8.9878e-05 -9.6208e-09  9.8426e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.1611e+08  1.1121e+04  1.0245e+04  1.0519e+02  2.5835e-09 -1.1965e-10  1.5656e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.8404e+07  1.0727e+04  1.0056e+04  7.2533e+01  2.2223e-06 -1.0558e-09  3.6277e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.6727e+07  1.0761e+04  1.0062e+04  7.3993e+01  3.7807e-05 -4.4915e-09  1.8696e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0265e+08  1.0877e+04  1.0153e+04  9.9669e+01  6.5978e-10 -6.2017e-11  9.7364e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.5006e+07  1.0786e+04  1.0086e+04  8.5551e+01  4.0567e-05 -4.2437e-09  2.8241e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.5349e+07  1.0803e+04  1.0097e+04  7.1524e+01  6.4520e-06 -6.9364e-10  6.5048e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.5194e+08  1.1037e+04  1.0162e+04  1.1667e+02  2.6473e-09 -2.4835e-10  3.2361e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.7053e+07  1.0837e+04  1.0050e+04  6.5367e+01  1.6557e-05 -2.7330e-09  5.9653e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3013e+08  1.0905e+04  1.0101e+04  8.6484e+01  4.9139e-05 -5.1371e-09  3.8006e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.6425e+07  1.0755e+04  1.0059e+04  7.0690e+01  2.8741e-06 -8.8624e-10  1.1274e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.4577e+07  1.0766e+04  1.0077e+04  8.1655e+01  8.4471e-05 -8.8432e-09  1.9760e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.2808e+07  1.0835e+04  1.0041e+04  6.0353e+01  3.0207e-04 -3.0348e-08  1.9945e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.4782e+07  1.0627e+04  1.0076e+04  3.6918e+02  3.3349e-03 -3.2519e-06  5.1960e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  4.6703e+08  1.1587e+04  1.0279e+04  2.4194e+02  0.0000e+00  0.0000e+00  3.5080e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.2680e+08  1.1010e+04  1.0132e+04  1.0815e+02  1.3888e-06  4.4512e-10  5.4269e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.1430e+08  1.0853e+04  1.0142e+04  9.4585e+01  3.7391e-09 -1.9214e-10  1.8001e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.9916e+07  1.0811e+04  1.0080e+04  7.0120e+01  3.0895e-05 -3.1855e-09  1.0458e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.1809e+07  1.0772e+04  1.0029e+04  6.8334e+01  1.3322e-05 -1.8900e-09  1.6446e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.0521e+07  1.0753e+04  1.0041e+04  6.1635e+01  5.3308e-04 -5.7341e-08  6.9238e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.6370e+07  1.0782e+04  1.0037e+04  6.5812e+01  5.0479e-04 -6.3636e-08  5.2158e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0115e+08  1.0769e+04  1.0056e+04  7.6169e+01  7.1684e-06 -1.8754e-09  2.6671e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.7557e+08  1.1054e+04  1.0170e+04  9.5772e+01  1.9739e-09 -2.0600e-10  4.9206e-03 
       211  1.7000e+01  9.5000e+01  0.0000e+00  9.4204e+07  1.0810e+04  1.0091e+04  8.8015e+01  2.9224e-05 -3.0198e-09  2.1296e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  2.9319e+08  1.1280e+04  1.0077e+04  1.7869e+02 -8.7822e-07 -5.6053e-11  3.0600e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.1534e+07  1.0803e+04  1.0071e+04  8.4320e+01  8.7769e-05 -9.3521e-09  5.1180e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.9281e+07  1.0776e+04  1.0063e+04  7.9757e+01  8.5475e-05 -9.4827e-09  1.2512e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.9224e+07  1.0762e+04  1.0031e+04  6.8412e+01 -2.5361e-06 -5.6531e-11  4.9562e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.3036e+08  1.0914e+04  1.0033e+04  7.8865e+01  1.4594e-05 -2.4925e-09  3.1198e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0689e+08  1.0825e+04  1.0031e+04  8.4824e+01  1.1059e-05 -1.4501e-09  1.4909e-01 
       211  1.7000e+01  9.5000e+01  0.0000e+00  1.0769e+08  1.0829e+04  1.0102e+04  7.8773e+01  5.2009e-05 -5.5555e-09  9.3880e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.3060e+07  1.0706e+04  1.0001e+04  5.0116e+01  6.7695e-06 -8.1675e-10  2.9071e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  8.2858e+07  1.0784e+04  1.0117e+04  7.3677e+01  2.1301e-05 -2.3175e-09  5.5177e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  3.0065e+08  1.1281e+04  1.0165e+04  1.6422e+02  6.8667e-07 -3.5976e-12  2.2863e-02 
       211  1.7000e+01  9.5000e+01  0.0000e+00  6.3760e+07  1.0620e+04  1.0091e+04  3.9103e+02  1.5322e-02 -4.6835e-06  1.0767e-01 
