        13  1.7000e+01  9.5000e+01  0.0000e+00  1.9921e+06  6.2889e+03  5.4240e+03  5.4814e+01 -5.2605e-03  1.5834e-06  4.7450e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.8137e+05  6.5003e+03  6.0019e+03 -1.6658e+01 -8.3880e-03  2.6470e-06  9.8063e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.1482e+05  6.4975e+03  6.0792e+03  4.9412e+01 -7.2198e-02  1.1102e-05  2.7762e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.0715e+05  6.4922e+03  6.0922e+03  8.2228e+01 -9.5571e-02  1.4008e-05  5.0441e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.0220e+06  6.1259e+03  5.5442e+03  3.0249e+02 -1.1659e-01  1.2133e-05  9.9339e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.3967e+05  8.6555e+03  7.9610e+03  3.6152e+01 -1.4421e-06 -1.2964e-10  5.5130e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.9800e+05  6.8428e+03  6.3387e+03 -6.1910e+01  2.2825e-03  1.8434e-06  1.5037e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.7862e+04  6.5989e+03  6.1058e+03 -2.6589e+01 -7.7622e-03  2.6588e-06  1.1065e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.1652e+05  6.6095e+03  4.5714e+03  1.8107e+02 -6.4591e-02  8.0566e-06  2.1569e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.4663e+05  6.3497e+03  5.9034e+03  6.6467e+01 -9.7066e-02  1.5173e-05  3.7831e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  6.9244e+06  7.1553e+03  6.5422e+03 -1.2858e+02  8.7410e-03  2.3822e-06  4.7716e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.6098e+04  8.3657e+03  7.9446e+03  5.4292e+01 -2.4449e-09 -1.3390e-11  3.0188e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.2782e+04  7.3912e+03  5.6052e+03  2.7035e+03  3.8314e-03 -2.9460e-05  5.3909e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  6.5053e+05  6.4550e+03  6.1055e+03  3.2894e+02 -2.3818e-04  4.9695e-09  1.3808e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.8767e+04  1.1591e+04  3.9930e+03  3.1425e+02  8.0964e-06 -2.3472e-10  8.5480e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.9202e+06  7.3676e+03  6.8969e+03  6.4665e+01  1.8286e-04  1.4077e-08  1.3528e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.0472e+04  1.1288e+04  5.6250e+03  1.2562e+04 -6.8983e-02  6.2013e-06  7.2324e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.8918e+05  7.3144e+03  6.8777e+03  6.0315e+01 -6.6179e-09  9.1268e-09  1.0446e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.2454e+05  8.8405e+03  8.0862e+03  3.7750e+01  5.2809e-09 -1.2981e-09  2.3762e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.6163e+05  6.2041e+03  5.5293e+03 -1.9886e-01 -8.8463e-03  2.7120e-06  2.4298e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.7756e+06  5.8349e+03  5.2672e+03 -8.1049e+00 -1.0693e-02  3.2421e-06  4.0870e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.3388e+05  6.4291e+03  5.9822e+03  1.3764e+01 -5.9837e-02  1.0239e-05  1.6500e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.1946e+06  6.1103e+03  5.3360e+03  4.7490e+01 -5.5161e-03  1.7271e-06  5.0164e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  9.4778e+06  8.7496e+03  7.9957e+03  3.7862e+01 -1.7518e-07 -2.7793e-09  1.3952e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.5793e+04  8.3158e+03  5.5781e+03  1.6443e+02  8.6062e-04 -1.6590e-07  2.1806e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.2143e+05  6.3078e+03  5.2969e+03  1.9859e+02 -2.7406e-07  7.1118e-08  7.1326e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.8585e+08  2.4979e+04  3.5271e+03  2.3966e+03 -5.2312e-04 -1.9224e-07  4.2921e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.2234e+06  1.5118e+04 -5.4043e+02  4.9197e+02 -1.2654e-04  1.3205e-09  6.0752e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.7788e+05  5.9477e+03  5.3401e+03 -1.3904e+01 -6.6124e-03  2.7910e-06  3.3770e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.2099e+06  6.1660e+03  5.6072e+03 -1.9633e+01 -7.1457e-03  2.7862e-06  8.4497e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.1443e+04  6.4666e+03  6.1061e+03  6.1012e+01  8.7339e-07  1.5192e-10  1.2728e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.9845e+04  8.3928e+03  8.1198e+03  2.4141e+02 -3.4056e-07  1.2487e-07  3.2246e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.7595e+05  2.0373e+04  6.8560e+03  6.5812e+04  6.0123e-02 -7.3088e-07  4.9071e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.7169e+05  7.1440e+03  6.6453e+03  6.0363e+01 -6.4125e-02  8.8455e-06  2.7140e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.6010e+04  8.5704e+03  8.0400e+03  3.8049e+01  1.4461e-05  3.6095e-09  1.1927e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.4422e+05  7.8738e+03  6.9522e+03  4.6174e+01 -1.0061e-05 -1.4487e-09  1.2799e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.8711e+05  7.4117e+03  6.8723e+03 -7.9004e+00  5.1024e-03  5.1376e-07  1.1565e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.6681e+05  7.6128e+03  7.1952e+03 -7.0618e+01 -6.0215e-02  1.0134e-05  1.1712e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.7756e+05  8.3169e+03  7.9040e+03  1.5335e+02 -7.1290e-08  2.2617e-08  1.2231e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.3776e+07  7.3942e+03  6.4482e+03 -6.6965e+01  4.7680e-03  2.0075e-06  1.6957e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.7663e+05  6.1667e+03  5.4685e+03  4.7935e+00 -7.4344e-03  2.5167e-06  1.9903e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.3615e+02  1.0903e+04 -1.0285e+03  3.9654e+02  6.8630e-04 -6.1515e-08  1.2433e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.0390e+05  7.0754e+03  5.2013e+03  4.5075e+02 -1.5065e-02 -2.6943e-06  3.8318e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.3372e+05  7.2880e+03  6.3740e+03  8.5993e+01 -3.6394e-06 -6.3949e-10  1.7280e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.9269e+04  7.6201e+03  5.5108e+03  1.0958e+02  2.6724e-02 -3.8272e-06  1.2450e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.6417e+05  6.7651e+03  5.5665e+03 -7.8410e+02  2.1326e-01 -1.1075e-05  4.9473e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.3111e+06  5.8733e+03  5.3602e+03 -5.4932e+00 -3.2876e-02  7.2143e-06  5.2406e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.3854e+06  5.8471e+03  5.2539e+03 -1.2112e+01 -5.7830e-03  2.6960e-06  2.1992e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.3493e+05  8.8063e+03  6.6903e+03  1.0619e+02 -2.6855e-05 -4.7353e-09  8.0262e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.0729e+04  7.7965e+03  7.3873e+03  6.0490e+01 -2.9914e-07 -2.3200e-11  1.8709e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.3486e+06  6.6991e+03  6.3072e+03  2.1246e+02 -4.7554e-05  4.5621e-10  6.3685e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.2138e+05  6.8392e+03  5.2595e+03  3.8917e+02  7.4512e-04 -3.5449e-06  7.7143e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.6976e+05  7.0375e+03  6.5882e+03 -2.9859e+02  2.2446e-02  3.9872e-06  5.5756e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.3653e+04  7.0359e+03  6.3641e+03  3.1138e+03  2.0115e+00 -2.6574e-04  2.2809e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.0197e+06  7.5962e+03  6.9112e+03  8.4511e+01 -6.8131e-02  8.8037e-06  1.1509e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.7408e+05  7.0891e+03  6.3730e+03  4.2005e+01  1.0420e-08  1.3233e-12  2.6812e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  9.7707e+04  6.4542e+03  5.5973e+03  9.3551e+00 -6.0766e-03  2.1531e-06  1.3640e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.9132e+04  8.1911e+03  7.8912e+03  2.7698e+02 -2.0508e-01  2.1779e-05  2.7912e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.1198e+06  8.8084e+03  7.9342e+03  4.4369e+01 -3.1065e-05 -7.2737e-09  1.1883e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.8496e+05  7.0099e+03  6.1652e+03  9.9814e+01  6.5817e-08  8.2342e-12  6.5877e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.6080e+06  6.9566e+03  6.3272e+03 -6.8725e+01  8.3026e-03  1.1889e-06  4.7233e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.0642e+07  8.8160e+03  6.5972e+03  2.2852e+02 -4.2009e-05 -2.6955e-06  9.9654e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  6.7620e+05  6.1326e+03  5.4483e+03 -5.1954e+00 -5.8465e-03  2.4846e-06  2.4626e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.9646e+05  6.0015e+03  5.4467e+03 -4.6035e+00 -1.1300e-02  3.1636e-06  2.5134e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.9792e+03  3.4146e+04 -1.2749e+04  2.0219e+03  6.2125e-05 -1.0832e-08  5.1914e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.2872e+04  5.8221e+03  5.6821e+03  8.0995e+02  3.2807e-03 -5.4837e-07  3.1027e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  8.5440e+05  6.1295e+03  5.5832e+03 -6.7845e+01 -1.2125e-01  2.4767e-05  3.6972e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.3218e+04  5.6094e+03  5.6094e+03  3.4833e+05  1.1326e-01 -4.2868e-03  2.8490e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.0683e+05  7.8375e+03  7.1751e+03  3.4768e+01  1.5669e-07  6.8090e-11  1.0006e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.1852e+05  6.5315e+03  6.1374e+03  1.1420e+03 -5.7545e-01  6.3962e-05  6.5304e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.4074e+05  6.1645e+03  5.1880e+03 -1.4735e+02 -7.8368e-03  8.2419e-06  4.6457e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.9861e+07  6.2925e+03  5.2693e+03  7.9472e+01 -1.9903e-05 -9.4195e-07  5.0350e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.9613e+05  6.7795e+03  5.6277e+03  1.6594e+03  5.6253e-01 -8.7778e-05  5.0342e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.3765e+04  7.4643e+03  6.8446e+03  4.6354e+01 -3.4291e-06 -4.7626e-10  1.5109e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  9.4615e+05  7.9022e+03  5.6503e+03  2.0143e+02 -7.9902e-03 -1.0019e-06  5.6797e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  6.7409e+04  7.6291e+03  6.0582e+03  7.8696e+01 -1.8332e-05 -2.2706e-09  2.8859e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.9589e+05  6.6944e+03  5.8677e+03  1.2037e+04 -3.4524e+00  2.4813e-04  2.1780e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.4309e+03  7.2422e+03  5.4442e+03 -4.6097e+01 -2.8431e-02  9.8114e-06  1.3283e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.9313e+04  6.7069e+03  5.6388e+03  1.1454e+02  2.1649e-05  2.8527e-09  1.3225e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.8006e+04  1.3848e+04  4.4136e+03  6.7078e+02 -1.0148e-05  6.5132e-09  5.2024e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.4304e+05  6.0036e+03  5.4293e+03  4.9059e+00 -2.2265e-02  4.9062e-06  3.7859e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.8276e+05  6.0186e+03  5.4512e+03  1.9039e+02 -1.1436e-01  1.5524e-05  2.4265e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.7686e+05  1.0547e+04  8.8868e+03  7.9243e+00 -6.4012e+00  1.0200e+00  1.3225e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.4769e+06  8.5167e+03  7.6372e+03  4.3942e+01 -9.0387e-07 -1.3550e-10  1.2959e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  7.8479e+07  1.1140e+04  7.2722e+03  1.8764e+02  2.1328e-06  1.0742e-07  9.3102e-01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.7428e+05  5.9421e+03  5.5441e+03  2.8748e+02 -1.0823e-03 -1.5353e-06  2.0467e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  3.0201e+06  6.0820e+03  5.4250e+03 -1.0652e+01 -6.1957e-03  2.6206e-06  4.6782e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.5988e+05  5.9695e+03  5.5808e+03  5.4146e+02 -2.0300e-04  1.1339e-07  2.8100e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.6385e+05  6.2412e+03  5.9347e+03  1.3808e+02  7.2448e-06  1.2566e-09  2.2771e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.2896e+06  8.9553e+03  7.9555e+03  5.5187e+01 -2.8794e-04 -4.5435e-08  9.0412e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  9.9406e+04  8.3306e+03  7.7711e+03  3.5998e+01  1.4230e-06  5.6272e-12  1.1094e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.8259e+04  5.9633e+03  5.9312e+03  8.0569e+02 -7.4338e-02  1.9784e-07  3.0230e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.3912e+05  7.9426e+03  7.3792e+03  5.2766e+01  2.8422e-05  1.9161e-09  4.8997e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.5396e+05  1.2915e+04 -8.5360e+02  4.4193e+02  1.3210e-06 -2.5241e-09  1.2074e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.8578e+06  7.5371e+03  7.0478e+03  7.3395e+01  2.8339e-06  4.0976e-10  6.2304e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.2962e+05  6.6342e+03  5.7478e+03  1.4673e+03  1.7384e-03 -8.6079e-07  1.7484e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  5.3805e+05  7.4881e+03  6.2832e+03  9.2246e+01 -5.1540e-02  7.3903e-06  4.1488e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.5927e+04  6.7952e+03  6.3462e+03 -1.9014e+02  3.3167e-02  5.0367e-08  8.6724e+00 
        13  1.7000e+01  9.5000e+01  0.0000e+00  1.7971e+05  1.2938e+04  9.9686e+03  3.1154e+01  0.0000e+00  1.3208e+00  4.1950e+02 
        13  1.7000e+01  9.5000e+01  0.0000e+00  2.2780e+05  7.6040e+03  6.1103e+03  3.5691e+02 -2.1009e-06  9.6483e-08  6.8559e+01 
        13  1.7000e+01  9.5000e+01  0.0000e+00  4.8994e+05  6.4608e+03  5.7539e+03  2.0537e+04 -6.2416e+00  4.7541e-04  8.7183e+01 
