        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0495e+08  1.0796e+04  9.9797e+03  4.6096e+01  4.9697e-05 -5.1609e-09  1.2972e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1750e+08  1.0853e+04  1.0011e+04  4.3039e+01  4.3094e-06 -6.3544e-10  7.1470e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2823e+08  1.0864e+04  1.0018e+04  5.7945e+01  9.9828e-06 -1.0966e-09  1.6824e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  6.9063e+07  1.0671e+04  1.0078e+04  3.1460e+02  2.6406e-03 -2.7355e-06  6.6960e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  3.2444e+08  1.1204e+04  1.0163e+04  1.0203e+02 -2.6388e-08  1.3994e-12  7.7100e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.8273e+07  1.0775e+04  9.9918e+03  4.1710e+01  1.5620e-05 -1.6411e-09  5.8304e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  5.2171e+08  1.1494e+04  1.0307e+04  1.2398e+02  2.2661e-09 -4.4470e-15  2.7632e-06 
        22  1.7000e+01  9.5000e+01  0.0000e+00  5.2316e+07  1.1004e+04  1.0197e+04  4.0283e+01  2.3503e-07 -4.1239e-11  1.8796e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0459e+08  1.0827e+04  9.9675e+03  4.2290e+01  2.3328e-06 -3.4897e-10  1.5001e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2410e+08  1.0864e+04  1.0001e+04  4.7593e+01  1.4121e-07 -9.3926e-11  9.0838e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.8800e+07  1.0773e+04  9.9642e+03  4.1675e+01  3.5277e-05 -3.6989e-09  2.0369e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3204e+08  1.0940e+04  1.0032e+04  6.7193e+01  5.8396e-05 -6.0884e-09  6.9811e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1521e+08  1.0836e+04  9.9929e+03  4.4104e+01  3.7774e-05 -3.1882e-09  4.8361e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3518e+08  1.0943e+04  1.0109e+04  5.1114e+01  2.3206e-06 -2.3545e-10  3.3697e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9158e+07  1.0777e+04  9.9834e+03  4.1293e+01  7.3912e-06 -7.6353e-10  1.3320e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1336e+08  1.0823e+04  9.9097e+03  4.0919e+01  4.7031e-05 -4.9487e-09  2.9649e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2268e+08  1.0911e+04  1.0016e+04  5.8879e+01  7.2969e-06 -8.4726e-10  1.1748e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0077e+08  1.0811e+04  9.9800e+03  4.4566e+01 -3.8753e-06  4.0658e-10  8.5701e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.2176e+07  1.0840e+04  9.9288e+03  4.8641e+01  4.4981e-05 -4.8630e-09  2.3234e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1731e+08  1.0859e+04  1.0018e+04  4.6329e+01 -7.6998e-07 -1.1855e-10  1.0815e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0037e+08  1.0814e+04  1.0021e+04  4.7014e+01  2.6984e-05 -2.8523e-09  5.4050e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2180e+08  1.0850e+04  1.0050e+04  4.8496e+01  5.2215e-07 -1.0633e-10  1.7392e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.0548e+07  1.0793e+04  9.9965e+03  5.1677e+01  5.4470e-05 -5.8116e-09  1.7170e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4020e+07  1.0799e+04  1.0028e+04  5.2947e+01  4.9147e-05 -5.0158e-09  9.8655e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0084e+08  1.0784e+04  9.9400e+03  3.6274e+01 -7.7958e-09 -4.8667e-13  5.8406e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.2740e+07  1.0781e+04  1.0008e+04  4.5451e+01  3.9071e-05 -4.0291e-09  1.2268e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0696e+08  1.0819e+04  9.8983e+03  3.5070e+01 -8.4305e-08 -1.1252e-11  1.1565e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.8222e+07  1.0769e+04  1.0014e+04  5.5147e+01  1.7485e-04 -2.0011e-08  1.8485e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1093e+08  1.0880e+04  9.9849e+03  5.8315e+01  3.9483e-06 -4.6476e-10  8.8437e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.6200e+07  1.0759e+04  9.9696e+03  4.0625e+01 -5.6586e-06  6.3107e-10  5.7074e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1192e+08  1.0842e+04  9.9422e+03  4.3648e+01  6.2205e-06 -7.7886e-10  2.0411e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0556e+08  1.0807e+04  9.8687e+03  3.4967e+01 -1.0189e-07 -1.3493e-11  1.4298e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1082e+08  1.0810e+04  1.0015e+04  5.1616e+01  1.8042e-05 -2.2981e-09  2.8061e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0655e+08  1.0905e+04  1.0078e+04  5.6912e+01  6.0043e-06 -6.5130e-10  1.0168e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1108e+08  1.0831e+04  9.8675e+03  3.5704e+01 -3.1940e-07 -3.7556e-11  4.0897e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.6535e+07  1.0777e+04  9.9686e+03  4.2981e+01  3.6482e-05 -3.8047e-09  1.3354e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.5592e+08  1.0899e+04  9.9692e+03  3.9085e+01 -1.3938e-09 -1.4522e-13  6.3552e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.9038e+07  1.0804e+04  9.9832e+03  4.7075e+01  1.8676e-05 -2.0157e-09  7.5611e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.1618e+07  1.0880e+04  1.0058e+04  7.3129e+01 -5.0072e-05  5.0368e-09  6.8130e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0314e+08  1.0845e+04  1.0012e+04  3.9160e+01  2.5013e-04  9.2993e-09  7.4569e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2653e+08  1.1055e+04  1.0055e+04  8.0345e+01  5.6649e-06 -6.2292e-10  5.4264e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2699e+08  1.0838e+04  9.9469e+03  4.5514e+01  4.1039e-05 -4.5466e-09  1.2574e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.8386e+08  1.1064e+04  1.0092e+04  8.5077e+01 -3.4545e-12  8.9772e-13  1.9328e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.5991e+08  1.0941e+04  1.0038e+04  6.1144e+01  8.5465e-06 -8.9864e-10  2.9472e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.0948e+07  1.0817e+04  9.9509e+03  4.5612e+01  1.7863e-05 -2.0207e-09  6.7391e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1799e+08  1.0838e+04  1.0049e+04  5.3272e+01 -4.0065e-07 -1.3776e-10  2.2929e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1820e+08  1.0837e+04  1.0021e+04  4.2353e+01 -1.1874e-08 -1.0947e-10  1.8727e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2489e+08  1.0861e+04  9.8932e+03  4.0679e+01 -5.5240e-07 -6.9761e-11  1.7750e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.4130e+08  1.0942e+04  1.0056e+04  6.6688e+01  9.9433e-06 -1.0759e-09  6.1788e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0448e+08  1.0825e+04  9.9746e+03  4.0239e+01  6.7409e-07 -9.7108e-11  9.6853e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2752e+08  1.0941e+04  1.0063e+04  7.0687e+01  1.1917e-05 -1.2191e-09  4.5631e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0615e+08  1.0803e+04  1.0016e+04  4.4815e+01  3.6399e-05 -3.2516e-09  3.6954e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0525e+08  1.0769e+04  9.9969e+03  4.4416e+01  5.0560e-05 -5.4029e-09  1.5424e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.2416e+07  1.0777e+04  9.9911e+03  4.1726e+01  1.8031e-05 -1.8797e-09  5.0397e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1535e+08  1.0931e+04  1.0058e+04  5.6468e+01  1.2852e-06 -1.5812e-10  1.1152e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  7.3883e+07  1.0791e+04  9.9948e+03  4.3006e+01  1.3884e-06 -2.9413e-10  1.0671e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.4547e+08  1.0906e+04  9.9526e+03  4.2055e+01 -1.8050e-07 -2.9629e-11  2.4306e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1744e+08  1.0911e+04  1.0024e+04  6.1495e+01 -8.2985e-08 -1.7535e-12  2.5227e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0037e+08  1.0836e+04  9.9989e+03  4.9254e+01  2.2751e-05 -2.7210e-09  3.1432e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1381e+08  1.0862e+04  9.9059e+03  4.2494e+01  7.6284e-07 -2.1150e-10  1.5848e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.6686e+08  1.1058e+04  1.0166e+04  6.9653e+01  9.7255e-07 -1.2049e-10  1.3780e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.4827e+08  1.0989e+04  1.0132e+04  5.8369e+01  5.4614e-11 -2.4080e-11  1.5050e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1173e+08  1.0908e+04  1.0056e+04  5.6570e+01  2.0588e-06 -3.1170e-10  9.1278e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0625e+08  1.0795e+04  9.9528e+03  4.3036e+01  4.8344e-05 -5.4284e-09  1.6269e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.7717e+08  1.1045e+04  1.0002e+04  6.8691e+01  5.0634e-06 -5.2827e-10  2.6277e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0037e+08  1.0842e+04  9.9981e+03  5.0829e+01  3.1677e-05 -3.5079e-09  9.0827e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7953e+07  1.0836e+04  1.0055e+04  5.1750e+01  5.7256e-06 -6.1431e-10  4.5927e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0630e+08  1.0930e+04  1.0027e+04  6.1781e+01  8.9349e-06 -9.4730e-10  7.2479e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.7634e+08  1.1092e+04  1.0096e+04  6.3877e+01  1.0575e-08 -2.3808e-13  4.4274e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9835e+07  1.0916e+04  1.0096e+04  4.9537e+01  8.5794e-06 -8.7366e-10  4.7773e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2120e+08  1.0893e+04  1.0038e+04  5.5989e+01  1.1229e-05 -1.2930e-09  2.1302e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1621e+08  1.0857e+04  9.9925e+03  5.3996e+01  3.9669e-05 -5.1209e-09  1.3115e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  4.3728e+08  1.1169e+04  1.0069e+04  7.0723e+01  0.0000e+00  0.0000e+00  6.8753e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9359e+07  1.0794e+04  9.9655e+03  4.2303e+01  9.1137e-05 -8.5776e-09  5.4410e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3545e+08  1.0925e+04  1.0088e+04  4.8747e+01  1.1950e-07 -3.5097e-11  1.5168e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.8948e+08  1.1348e+04  1.0079e+04  1.5728e+02 -6.8422e-08  2.8468e-12  8.6454e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.9881e+09  1.1608e+04  1.0104e+04  1.2697e+02  1.2761e-04  2.9021e-08  2.9558e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2778e+08  1.0950e+04  1.0129e+04  5.2327e+01  2.8955e-06 -3.4057e-10  8.8553e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3924e+08  1.0971e+04  1.0066e+04  8.3231e+01  8.3592e-06 -8.8858e-10  4.8351e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1179e+08  1.0841e+04  1.0060e+04  4.6014e+01  2.0059e-05 -2.8620e-09  7.3630e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1236e+08  1.0904e+04  1.0016e+04  6.4015e+01  8.4587e-06 -9.4661e-10  8.7327e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0441e+08  1.0806e+04  1.0007e+04  4.5361e+01  5.6019e-06 -5.9647e-10  5.6526e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9016e+07  1.0771e+04  9.9490e+03  3.8057e+01  1.5738e-05 -1.6933e-09  1.2443e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1509e+08  1.0881e+04  1.0089e+04  5.8478e+01  4.0600e-05 -4.8727e-09  4.0942e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0966e+08  1.0831e+04  9.9830e+03  4.0340e+01 -1.5947e-08 -2.2113e-12  1.6224e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  6.9865e+07  1.0794e+04  9.9337e+03  3.5221e+01 -1.8832e-07 -1.9927e-11  8.4947e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.2431e+08  1.1186e+04  1.0131e+04  9.1528e+01  0.0000e+00  0.0000e+00  1.1448e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0134e+08  1.0817e+04  9.9602e+03  3.9676e+01 -2.5238e-07 -2.6424e-11  2.7816e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4327e+07  1.0752e+04  9.9746e+03  4.0705e+01  3.8812e-05 -3.9126e-09  1.2918e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.0866e+07  1.0907e+04  1.0054e+04  5.3964e+01  4.6054e-06 -5.2633e-10  2.1563e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0209e+08  1.0810e+04  9.9950e+03  3.7188e+01 -9.6602e-08 -1.3099e-11  4.3166e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0820e+08  1.0896e+04  1.0014e+04  4.6067e+01  1.1496e-06 -1.8733e-10  4.0227e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3257e+08  1.0932e+04  1.0072e+04  6.0936e+01  5.2411e-05 -5.9339e-09  7.2978e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2612e+08  1.0871e+04  9.9939e+03  4.8897e+01  3.9833e-06 -4.7355e-10  3.3820e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0544e+08  1.0772e+04  1.0001e+04  4.4574e+01  2.4442e-05 -2.5735e-09  9.4174e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2269e+08  1.0880e+04  1.0051e+04  5.7583e+01  7.4245e-06 -7.1313e-10  6.8018e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1310e+08  1.0823e+04  1.0042e+04  5.0912e+01  3.2589e-05 -4.8332e-09  1.1258e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0523e+08  1.0904e+04  1.0035e+04  5.7214e+01  5.6641e-05 -6.2669e-09  9.2523e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5205e+07  1.0861e+04  1.0052e+04  3.7119e+01  2.0155e-06  2.4358e-10  9.5435e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0821e+08  1.0820e+04  1.0012e+04  5.2938e+01  5.0370e-05 -5.8830e-09  1.5216e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1638e+08  1.0912e+04  1.0058e+04  4.6908e+01  2.3038e-06 -3.1620e-10  8.2845e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.1313e+07  1.0761e+04  9.9938e+03  4.2669e+01  1.0680e-05 -9.3845e-10  5.8164e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7841e+07  1.0857e+04  9.9575e+03  4.7499e+01  4.0024e-05 -4.2478e-09  1.0359e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.6344e+08  1.1132e+04  1.0183e+04  7.0414e+01  0.0000e+00  0.0000e+00  3.1677e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9734e+07  1.0843e+04  1.0001e+04  4.8868e+01  2.6160e-05 -2.8419e-09  4.5175e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0639e+08  1.0778e+04  9.9742e+03  4.4718e+01  2.8242e-05 -3.0583e-09  7.5628e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7838e+07  1.0807e+04  9.8954e+03  3.5427e+01 -7.4852e-08 -8.3473e-12  7.8900e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4846e+07  1.0848e+04  9.9806e+03  4.3276e+01  1.2066e-06 -1.4711e-10  3.5598e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  3.1575e+08  1.1177e+04  1.0088e+04  9.8906e+01  2.4719e-08  7.1944e-13  4.5499e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1624e+08  1.0853e+04  9.9172e+03  4.0644e+01 -3.7956e-07 -7.6583e-11  4.7509e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0116e+08  1.0776e+04  9.9834e+03  4.4146e+01  1.1953e-05 -1.3788e-09  3.6535e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1665e+08  1.0937e+04  1.0089e+04  6.7259e+01  2.0037e-05 -2.0476e-09  7.4778e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1057e+08  1.0780e+04  9.9540e+03  3.7002e+01  2.5859e-06 -3.1612e-10  2.2711e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0328e+08  1.0757e+04  9.9885e+03  4.2444e+01  3.0101e-05 -3.1691e-09  6.6489e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.8038e+08  1.1298e+04  1.0237e+04  9.4536e+01  2.2194e-08  8.7611e-13  1.1507e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5739e+07  1.0846e+04  1.0016e+04  5.2505e+01  2.2005e-06 -2.7985e-10  3.4344e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1566e+08  1.0848e+04  1.0060e+04  5.4292e+01  2.6560e-06 -2.4844e-10  5.3934e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.4969e+08  1.0899e+04  9.8869e+03  3.9085e+01  6.6675e-08  8.9972e-12  7.5465e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  2.5323e+08  1.1134e+04  1.0243e+04  6.7125e+01  8.7498e-09 -7.2247e-13  7.2113e-06 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.4886e+08  1.0976e+04  1.0064e+04  7.2255e+01  1.3478e-05 -1.5025e-09  1.2577e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1771e+08  1.0866e+04  9.9523e+03  4.9794e+01  1.0071e-04 -1.1906e-08  3.7007e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1454e+08  1.0808e+04  9.9829e+03  4.6494e+01  5.7693e-05 -6.1127e-09  1.7121e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1971e+08  1.0875e+04  9.9429e+03  3.7899e+01 -2.5016e-08 -2.8110e-12  1.6990e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  7.2319e+07  1.0929e+04  1.0117e+04  4.8154e+01  1.5856e-06 -1.6515e-10  2.5474e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.3338e+08  1.0917e+04  1.0059e+04  4.8443e+01  3.2406e-07 -7.1051e-11  7.0273e-05 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.8761e+07  1.0791e+04  9.9541e+03  4.1321e+01  2.2357e-05 -2.8201e-09  1.6624e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0593e+08  1.0912e+04  1.0075e+04  4.9734e+01  4.4941e-06 -4.6440e-10  1.6843e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.2971e+08  1.0862e+04  1.0060e+04  4.9528e+01  7.6304e-06 -8.2438e-10  7.0551e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0401e+08  1.0852e+04  9.9415e+03  4.3661e+01  3.3612e-06 -4.2990e-10  6.3763e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.1249e+08  1.0808e+04  9.9729e+03  3.9797e+01 -1.4991e-07 -2.7564e-11  5.1586e-04 
