        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5159e+07  1.0327e+04  9.5189e+03  4.7014e+01 -7.2626e-05 -6.8925e-08  1.7312e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.3124e+07  1.0311e+04  9.5032e+03  9.0897e+01 -4.8941e-04 -3.2145e-07  1.2752e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5553e+07  1.0183e+04  9.3048e+03  1.8208e+01 -1.1458e-04  1.7328e-07  1.5625e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7880e+07  1.0271e+04  9.4087e+03  5.6028e+01 -3.7236e-04 -1.6795e-07  4.1171e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5467e+07  1.0169e+04  9.3841e+03  7.0811e+01  3.3141e-04 -3.3076e-07  2.2844e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4168e+07  1.0199e+04  9.2572e+03  3.3713e+01 -8.7651e-07 -1.5594e-10  2.1511e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9067e+07  1.0257e+04  9.4718e+03  5.8205e+01 -1.5190e-04 -1.8553e-07  3.4138e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9277e+07  1.0298e+04  9.5452e+03  4.6389e+01  2.3946e-03 -3.1044e-07  4.9359e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0056e+08  1.0199e+04  9.3961e+03  3.5341e+01  2.5811e-03 -2.5606e-07  1.6382e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4291e+07  1.0255e+04  9.4326e+03  6.8048e+01  3.6493e-04 -3.0974e-07  4.8622e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7062e+07  1.0180e+04  9.2934e+03  2.8907e+01 -4.1951e-04  8.5872e-08  2.8006e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.2678e+07  1.0284e+04  9.4597e+03  3.2446e+01  9.5877e-05  5.0289e-08  1.9473e-01 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4061e+07  1.0217e+04  9.3490e+03  8.2649e+01  4.6135e-05 -4.3631e-07  4.9367e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.6839e+07  1.0211e+04  9.2427e+03  3.9561e+01  2.9959e-03 -3.7287e-07  8.8438e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.8552e+07  1.0169e+04  9.3572e+03  6.3728e+01 -2.3554e-03 -3.8983e-08  1.9774e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  1.0017e+08  1.0171e+04  9.2904e+03  3.3725e+01  2.0223e-04 -3.7247e-08  4.3921e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  8.9986e+07  1.0290e+04  9.3504e+03  5.7835e+01 -6.4334e-04 -1.3201e-07  3.1048e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.3031e+07  1.0283e+04  9.4670e+03  9.6930e+01 -2.0765e-03 -3.3957e-07  4.4583e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4476e+07  1.0189e+04  9.3589e+03  6.6097e+01 -6.4835e-04 -2.0452e-07  4.4038e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9843e+07  1.0291e+04  9.4439e+03  4.6827e+01  3.8898e-03 -5.0281e-07  1.0462e-01 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5330e+07  1.0227e+04  9.3978e+03  8.5483e+01 -1.6819e-03 -2.8813e-07  3.8348e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9099e+07  1.0185e+04  9.4140e+03  5.8778e+01  4.8755e-04 -2.5056e-07  8.0600e-04 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5265e+07  1.0216e+04  9.2437e+03  4.5306e+01  7.1944e-04 -1.9467e-07  3.5260e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.4221e+07  1.0211e+04  9.3572e+03  8.5850e+01 -9.8069e-04 -3.6920e-07  6.5828e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.9897e+07  1.0390e+04  9.6057e+03  1.0532e+02 -3.6656e-03 -2.8599e-07  6.8977e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.7621e+07  1.0193e+04  9.3148e+03  3.4312e+01  1.6031e-03 -1.6626e-07  7.0326e-03 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.3866e+07  1.0177e+04  9.3368e+03  3.7879e+01 -8.2147e-06  8.0405e-10  5.7303e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.3010e+07  1.0278e+04  9.3942e+03  5.5443e+01 -6.1344e-04 -1.2421e-07  1.5723e-02 
        22  1.7000e+01  9.5000e+01  0.0000e+00  9.5734e+07  1.0229e+04  9.3596e+03  3.5170e+01 -2.5891e-07 -3.5249e-11  1.5943e-01 
