        11  1.7000e+01  9.5000e+01  0.0000e+00  8.7901e+07  5.9945e+03  5.1379e+03  5.8281e+01 -2.2323e-03 -1.3258e-07  5.1194e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  6.8241e+07  6.1112e+03  5.3222e+03  1.4603e+02  8.2586e-03 -3.2030e-06  4.4836e+00 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.1832e+07  6.0426e+03  5.0776e+03  4.8282e+01  9.1310e-05 -2.1312e-07  3.9573e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.7709e+07  5.9966e+03  5.0785e+03  3.8923e+01 -1.0188e-05 -4.3511e-08  6.5706e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.5584e+07  6.0361e+03  5.1339e+03  3.5250e+01  3.6176e-03 -4.6644e-07  6.9658e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.9572e+07  6.0076e+03  5.0545e+03  3.7082e+01  2.4539e-06 -7.1943e-08  1.8953e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  7.8385e+07  6.0296e+03  5.2042e+03  7.5567e+01 -7.4357e-04 -5.0553e-07  5.3373e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.8890e+07  5.9919e+03  5.0293e+03  3.3671e+01 -2.6558e-05  2.6923e-08  3.5613e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.2664e+07  6.0641e+03  5.0684e+03  8.4779e+01 -6.8150e-03 -1.0583e-07  4.5068e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.6829e+07  5.9984e+03  5.1760e+03  1.7230e+02 -3.7255e-02  2.6106e-06  2.2552e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.7683e+07  6.0081e+03  5.0303e+03  3.5292e+01  2.0370e-05 -1.0804e-08  6.8878e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.3414e+07  6.0046e+03  5.1242e+03  4.0571e+01 -1.1726e-04  4.4876e-08  5.7230e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.5165e+07  6.0416e+03  5.0113e+03  4.1321e+01 -1.8984e-05 -1.5742e-07  2.7937e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.5028e+07  5.9878e+03  5.2125e+03  6.7483e+01 -4.5659e-04 -4.8695e-07  2.8841e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.6536e+07  5.9750e+03  5.0074e+03  2.9463e+01 -3.6319e-04  2.0969e-07  2.0315e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.2116e+07  5.9595e+03  5.1923e+03  2.6766e+02 -7.3458e-02  5.9167e-06  1.1351e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.7835e+07  6.0398e+03  5.0551e+03  4.4216e+01 -5.5250e-04 -1.6345e-07  3.5733e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  7.9762e+07  6.0366e+03  5.2299e+03  4.3727e+01  3.1048e-04  1.4339e-07  3.5182e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.7779e+07  6.0084e+03  5.0937e+03  3.2007e+01 -1.0707e-03  3.1200e-07  1.7183e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.4653e+07  6.0458e+03  5.0388e+03  3.9216e+01  1.0091e-04 -9.6103e-08  3.1224e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.4773e+07  5.9953e+03  5.2091e+03  7.1639e+01  1.1670e-03 -8.6075e-07  8.5976e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.2878e+07  5.9833e+03  5.1493e+03  2.8636e+01 -7.8989e-04  5.8639e-07  3.2221e-01 
