        11  1.7000e+01  9.5000e+01  0.0000e+00  9.5424e+07  1.0206e+04  9.3308e+03  2.8749e+01  1.1536e-04  4.6044e-08  2.9947e-01 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.8511e+07  1.0164e+04  9.3314e+03  4.6543e+01 -2.6121e-04 -8.8527e-08  2.5296e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.7513e+07  1.0181e+04  9.3674e+03  2.9682e+01 -2.6006e-04  8.8586e-08  2.9531e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.7343e+07  1.0175e+04  9.3004e+03  2.5719e+01  1.5660e-05  7.2428e-08  7.2381e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.2971e+07  1.0172e+04  9.4000e+03  4.6522e+01  2.3076e-03 -2.6274e-07  3.8322e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.7209e+07  1.0176e+04  9.3594e+03  4.9105e+01  2.9114e-04 -1.4645e-07  2.2709e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.0967e+07  1.0215e+04  9.4208e+03  5.6015e+01  9.4023e-05 -1.3192e-07  3.5746e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.7467e+07  1.0157e+04  9.3776e+03  6.4703e+01 -4.1934e-04 -2.1318e-07  7.8855e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  8.8882e+07  1.0196e+04  9.3393e+03  4.1470e+01 -1.8917e-06  4.0345e-10  6.4171e-02 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.7260e+07  1.0200e+04  9.3442e+03  3.9037e+01  3.2919e-03 -3.6363e-07  8.6279e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.3831e+07  1.0239e+04  9.3115e+03  9.2479e+01 -3.0823e-03 -2.4563e-07  9.4954e-03 
        11  1.7000e+01  9.5000e+01  0.0000e+00  9.6866e+07  1.0206e+04  9.2910e+03  3.7366e+01  6.4697e-04 -1.0462e-07  8.0867e-02 
